"created_at";"id";"id_str";"full_text";"truncated";"display_text_range";"entities";"metadata";"tweet_source";"in_reply_to_status_id";"in_reply_to_status_id_str";"in_reply_to_user_id";"in_reply_to_user_id_str";"in_reply_to_screen_name";"geo";"coordinates";"place";"contributors";"is_quote_status";"retweet_count";"favorite_count";"favorited";"retweeted";"lang";"possibly_sensitive";"quoted_status_id";"quoted_status_id_str";"quoted_status";"text";"favorited_by";"scopes";"display_text_width";"retweeted_status";"quoted_status_permalink";"quote_count";"timestamp_ms";"reply_count";"filter_level";"query";"withheld_scope";"withheld_copyright";"withheld_in_countries";"possibly_sensitive_appealable";"id_user";"id_str_user";"name_user";"screen_name_user";"location_user";"description_user";"url_user";"protected_user";"followers_count_user";"friends_count_user";"listed_count_user";"created_at_user";"favourites_count_user";"verified_user";"statuses_count_user";"profile_image_url_https_user";"profile_banner_url_user";"default_profile_user";"default_profile_image_user";"withheld_in_countries_user";"derived_user";"withheld_scope_user";"entities_user";"tweet_link";"polarity";"dimension";"competitor_id"
"2022-07-16 11:12:41";"1548264349931737088";"1548264349931737088";"@_VicenteSerrano @iberdrola 👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻💰💰💰💰💰💰💰💰seguro detrás de esa decisión.SCJN ¿dónde estás?.";"FALSE";"101";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""_VicenteSerrano"",""name"":""Sin Censura"",""id"":628750106,""id_str"":""628750106"",""indices"":{""start"":0,""end"":16}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":17,""end"":27}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"iPhone";"1548080124339187712";"1548080124339187714";"628750106";"628750106";"_VicenteSerrano";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""id"":""3f954e57f0d0b7b4"",""url"":""https://api.twitter.com/1.1/geo/id/3f954e57f0d0b7b4.json"",""place_type"":""city"",""name"":""Nuevo Laredo"",""full_name"":""Nuevo Laredo, Tamaulipas"",""country_code"":""MX"",""country"":""Mexico"",""contained_within"":[],""attributes"":{},""bounding_box"":[{""long"":-99.9743,""lat"":27.2682,""type"":""Polygon""},{""long"":-99.4788,""lat"":27.2682,""type"":""Polygon""},{""long"":-99.4788,""lat"":27.6793,""type"":""Polygon""},{""long"":-99.9743,""lat"":27.6793,""type"":""Polygon""}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@_VicenteSerrano @iberdrola 👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻💰💰💰💰💰💰💰💰seguro detrás de esa decisión.SCJN ¿dónde estás?.";;;;;;;;;;;;;;;"1270883908578574336";"1270883908578574341";"Miguel Vallejo Bernal";"MiguelVallejoB2";"Nuevo Laredo, Tamaulipas";"Nací en 1953 en la Villa de Guadalupe, D. F., crecí en Guadalupe Inn y, actualmente vivo en Nuevo Laredo, Tamps.";;"FALSE";"175";"96";"1";"Thu Jun 11 01:02:13 +0000 2020";"18820";"FALSE";"9079";"https://pbs.twimg.com/profile_images/1270884374582562816/fTz9NNxk_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/MiguelVallejoB2/status/1548264349931737088";;;"1e+05"
"2022-07-16 11:08:41";"1548263343147823104";"1548263343147823108";"Los de @iberdrola=criminal medioambiental https://t.co/H1n46od5qJ";"FALSE";"41";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":7,""end"":17}}],""urls"":[{""url"":""https://t.co/H1n46od5qJ"",""expanded_url"":""https://twitter.com/diegofsrb/status/1547946842973179904"",""display_url"":""twitter.com/diegofsrb/stat…"",""indices"":{""start"":42,""end"":65}}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"iPhone";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"TRUE";"0";"0";"FALSE";"FALSE";"es";"TRUE";"1547946842973179904";"1547946842973179904";"[{""created_at"":""Fri Jul 15 14:11:01 +0000 2022"",""id"":1.54794684297318e+18,""id_str"":""1547946842973179904"",""full_text"":""Arde el Parque Nacional de Monfragüe (Cáceres) y es necesario recordar las barbaridades que hizo Iberdrola el pasado año en la zona.\n\nDe aquellos barros estos lodos. Se están cargando los hábitats. https://t.co/Y0LGkDTcvn"",""truncated"":false,""display_text_range"":[0,197],""entities"":{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1.54794681219503e+18,""id_str"":""1547946812195033089"",""indices"":[198,221],""media_url"":""http://pbs.twimg.com/media/FXtpbKAVUAE7ruu.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FXtpbKAVUAE7ruu.jpg"",""url"":""https://t.co/Y0LGkDTcvn"",""display_url"":""pic.twitter.com/Y0LGkDTcvn"",""expanded_url"":""https://twitter.com/DiegoFSRB/status/1547946842973179904/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":623,""h"":385,""resize"":""fit""},""medium"":{""w"":623,""h"":385,""resize"":""fit""},""small"":{""w"":623,""h"":385,""resize"":""fit""}}}]},""extended_entities"":{""media"":[{""id"":1.54794681219503e+18,""id_str"":""1547946812195033089"",""indices"":[198,221],""media_url"":""http://pbs.twimg.com/media/FXtpbKAVUAE7ruu.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FXtpbKAVUAE7ruu.jpg"",""url"":""https://t.co/Y0LGkDTcvn"",""display_url"":""pic.twitter.com/Y0LGkDTcvn"",""expanded_url"":""https://twitter.com/DiegoFSRB/status/1547946842973179904/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":623,""h"":385,""resize"":""fit""},""medium"":{""w"":623,""h"":385,""resize"":""fit""},""small"":{""w"":623,""h"":385,""resize"":""fit""}}},{""id"":1.54794684049812e+18,""id_str"":""1547946840498118656"",""indices"":[198,221],""media_url"":""http://pbs.twimg.com/media/FXtpczcUIAAyJNW.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FXtpczcUIAAyJNW.jpg"",""url"":""https://t.co/Y0LGkDTcvn"",""display_url"":""pic.twitter.com/Y0LGkDTcvn"",""expanded_url"":""https://twitter.com/DiegoFSRB/status/1547946842973179904/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":720,""h"":702,""resize"":""fit""},""medium"":{""w"":720,""h"":702,""resize"":""fit""},""small"":{""w"":680,""h"":663,""resize"":""fit""}}}]},""metadata"":{""iso_language_code"":""es"",""result_type"":""recent""},""source"":""<a href=\""http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android<\/a>"",""user"":{""id"":168834785,""id_str"":""168834785"",""name"":""Diego FS"",""screen_name"":""DiegoFSRB"",""location"":""Madrid"",""description"":""Periodista | Comunicación Política | Intentando luchar contra la desinformación."",""entities"":{""description"":{""urls"":[]}},""protected"":false,""followers_count"":5517,""friends_count"":1325,""listed_count"":95,""created_at"":""Tue Jul 20 22:31:42 +0000 2010"",""favourites_count"":30543,""geo_enabled"":false,""verified"":false,""statuses_count"":10361,""contributors_enabled"":false,""is_translator"":false,""is_translation_enabled"":false,""profile_background_color"":""022330"",""profile_background_image_url"":""http://abs.twimg.com/images/themes/theme15/bg.png"",""profile_background_image_url_https"":""https://abs.twimg.com/images/themes/theme15/bg.png"",""profile_background_tile"":true,""profile_image_url"":""http://pbs.twimg.com/profile_images/1411732606299820032/VkpmaqQO_normal.jpg"",""profile_image_url_https"":""https://pbs.twimg.com/profile_images/1411732606299820032/VkpmaqQO_normal.jpg"",""profile_banner_url"":""https://pbs.twimg.com/profile_banners/168834785/1625419372"",""profile_link_color"":""19CF86"",""profile_sidebar_border_color"":""A8C7F7"",""profile_sidebar_fill_color"":""C0DFEC"",""profile_text_color"":""333333"",""profile_use_background_image"":true,""has_extended_profile"":false,""default_profile"":false,""default_profile_image"":false,""translator_type"":""none"",""withheld_in_countries"":[]},""is_quote_status"":false,""retweet_count"":2327,""favorite_count"":3443,""favorited"":false,""retweeted"":false,""possibly_sensitive"":false,""lang"":""es""}]";"Los de @iberdrola=criminal medioambiental https://t.co/H1n46od5qJ";;;;;;;;;;;;;;;"433447073";"433447073";"Fernando🐺";"fernanditorl";"Valladolid";"De Valladolid y del Pucela, apasionado y practicante del ciclismo. ¡¡Viva el ciclismo!! Amante de los Picos de Europa. 🐶💜👧⛰️#LoboVivo🐺";"https://t.co/rRXIih4AJh";"FALSE";"465";"566";"8";"Sat Dec 10 15:42:39 +0000 2011";"311";"FALSE";"148386";"https://pbs.twimg.com/profile_images/1539957747122307073/5U9Yg-bI_normal.jpg";"https://pbs.twimg.com/profile_banners/433447073/1515012156";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/rRXIih4AJh"",""expanded_url"":""http://fernanditorl.blogspot.com"",""display_url"":""fernanditorl.blogspot.com"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/fernanditorl/status/1548263343147823108";;;"1e+05"
"2022-07-16 10:51:33";"1548259034003755008";"1548259034003755011";"@iberdrola #TierraMarYAire";"FALSE";"26";"{""hashtags"":[{""text"":""TierraMarYAire"",""indices"":[[11,26]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""und"",""result_type"":""recent""}]";"Android";"1547605211937533952";"1547605211937533952";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"und";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@iberdrola #TierraMarYAire";;;;;;;;;;;;;;;"976144422302896128";"976144422302896129";"Antonio Jesús";"ALLANOGO6";"";"Me encanta la lectura 📖 📚 Manolo García 4Ever!! Y JuanCarlista eterno!! 🔴⚪🔴 Atlético de Madrid, mi pasión";;"FALSE";"157";"1780";"0";"Tue Mar 20 17:12:20 +0000 2018";"7644";"FALSE";"8336";"https://pbs.twimg.com/profile_images/1461267985277018114/AgzoJVA-_normal.jpg";"https://pbs.twimg.com/profile_banners/976144422302896129/1621722637";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/ALLANOGO6/status/1548259034003755011";;;"1e+05"
"2022-07-16 10:47:36";"1548258039492317184";"1548258039492317187";"@iberdrola #TierraMarYAire";"FALSE";"26";"{""hashtags"":[{""text"":""TierraMarYAire"",""indices"":[[11,26]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""und"",""result_type"":""recent""}]";"Android";"1547605211937533952";"1547605211937533952";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"und";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@iberdrola #TierraMarYAire";;;;;;;;;;;;;;;"4843976609";"4843976609";"Mari";"MariquillaDel86";"";"Me encantan los animales y las cosas modernas. Hoy trabajo de camarera, mañana no lo sé";;"FALSE";"221";"4876";"5";"Mon Jan 25 01:47:20 +0000 2016";"3544";"FALSE";"29326";"https://pbs.twimg.com/profile_images/706642703195447297/sZCQXGUX_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/MariquillaDel86/status/1548258039492317187";;;"1e+05"
"2022-07-16 10:46:17";"1548257708750487552";"1548257708750487552";"@Per_Energia @iberdrola Y pensar, q a nivel de RRHH son lo peor, solo basta preguntar en #IberdrolaMexico no existe la etica y el respeto al trabajador.";"FALSE";"152";"{""hashtags"":[{""text"":""IberdrolaMexico"",""indices"":[[89,105]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Per_Energia"",""name"":""El Periódico de la Energía"",""id"":2356964292,""id_str"":""2356964292"",""indices"":{""start"":0,""end"":12}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":13,""end"":23}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1548246122820292608";"1548246122820292615";"2356964292";"2356964292";"Per_Energia";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@Per_Energia @iberdrola Y pensar, q a nivel de RRHH son lo peor, solo basta preguntar en #IberdrolaMexico no existe la etica y el respeto al trabajador.";;;;;;;;;;;;;;;"490677230";"490677230";"Isʀᴀ BᴜRᴇ";"IsBuRe";"Azcapotzalco, Distrito Federal";"Creativo, perseverante, detallista, y apasionado. Trabajo en RH y Consultor SAP SF ECP puedo ayufarte a mejorar tus oportunidades. Know How de RH & SAP.
*IBR*";"https://t.co/JKtJ3C8CKh";"FALSE";"127";"435";"4";"Sun Feb 12 20:04:37 +0000 2012";"1823";"FALSE";"1437";"https://pbs.twimg.com/profile_images/1285071865892003840/SBI8I8KA_normal.jpg";"https://pbs.twimg.com/profile_banners/490677230/1555216120";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/JKtJ3C8CKh"",""expanded_url"":""https://www.linkedin.com/in/consultor-payroll-israel-bustamante-reyes"",""display_url"":""linkedin.com/in/consultor-p…"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/IsBuRe/status/1548257708750487552";;;"1e+05"
"2022-07-16 10:29:54";"1548253587007889408";"1548253587007889408";"@iberdrola #TierraMarYAire";"FALSE";"26";"{""hashtags"":[{""text"":""TierraMarYAire"",""indices"":[[11,26]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""und"",""result_type"":""recent""}]";"Android";"1547605211937533952";"1547605211937533952";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"und";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@iberdrola #TierraMarYAire";;;;;;;;;;;;;;;"742762198301310976";"742762198301310977";"Andrea";"Andrea_MeLlamo";"";"Hola Twitter!!";;"FALSE";"205";"4739";"7";"Tue Jun 14 16:54:42 +0000 2016";"3584";"FALSE";"28184";"https://pbs.twimg.com/profile_images/1118870562468712448/g76jNftW_normal.jpg";"https://pbs.twimg.com/profile_banners/742762198301310977/1555594508";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/Andrea_MeLlamo/status/1548253587007889408";;;"1e+05"
"2022-07-16 10:29:11";"1548253402919870464";"1548253402919870466";"@iberdrola @AbsolutaFem @rfe_hockey #todosconlasredsticks";"FALSE";"57";"{""hashtags"":[{""text"":""todosconlasredsticks"",""indices"":[[36,57]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""AbsolutaFem"",""name"":""RedsticksHockeyFem"",""id"":1193476230,""id_str"":""1193476230"",""indices"":{""start"":11,""end"":23}},{""screen_name"":""rfe_hockey"",""name"":""RFEH"",""id"":630976418,""id_str"":""630976418"",""indices"":{""start"":24,""end"":35}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""und"",""result_type"":""recent""}]";"iPhone";"1546880310243205120";"1546880310243205120";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"und";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@iberdrola @AbsolutaFem @rfe_hockey #todosconlasredsticks";;;;;;;;;;;;;;;"706211043199025152";"706211043199025152";"Moriostodos de Picores";"YokoOnoDroga";"";"🎗🎗🎗🎗🎗🎗🎗";;"FALSE";"30";"607";"0";"Sat Mar 05 20:13:28 +0000 2016";"2627";"FALSE";"5194";"https://pbs.twimg.com/profile_images/706212659713208320/jQUSVXKt_normal.jpg";"https://pbs.twimg.com/profile_banners/706211043199025152/1647174707";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/YokoOnoDroga/status/1548253402919870466";;;"1e+05"
"2022-07-16 10:26:54";"1548252829122322432";"1548252829122322433";"@FutFemIberdrola @iberdrola @SEFutbolFem No uséis la imagen de @alexiaputellas, que me da pena";"FALSE";"94";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""FutFemIberdrola"",""name"":""FutFem Iberdrola"",""id"":7.68077752994001e+17,""id_str"":""768077752994000897"",""indices"":{""start"":0,""end"":16}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":17,""end"":27}},{""screen_name"":""SEFutbolFem"",""name"":""Selección Española Femenina de Fútbol"",""id"":1.00111841604705e+18,""id_str"":""1001118416047046657"",""indices"":{""start"":28,""end"":40}},{""screen_name"":""alexiaputellas"",""name"":""Alexia Putellas"",""id"":302691750,""id_str"":""302691750"",""indices"":{""start"":63,""end"":78}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1548246981696315392";"1548246981696315395";"768077752994000896";"768077752994000897";"FutFemIberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@FutFemIberdrola @iberdrola @SEFutbolFem No uséis la imagen de @alexiaputellas, que me da pena";;;;;;;;;;;;;;;"109604190";"109604190";"COPITO🌈🌈♀️💜🇪🇦🇪🇺🌹🏳️‍🌈🏳️‍🌈 #CallaYaPesá";"neguillan";"";"";;"FALSE";"946";"1627";"40";"Fri Jan 29 16:39:14 +0000 2010";"189464";"FALSE";"285802";"https://pbs.twimg.com/profile_images/1543705784512663555/8S9oGwsR_normal.jpg";"https://pbs.twimg.com/profile_banners/109604190/1621634155";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/neguillan/status/1548252829122322433";;;"1e+05"
"2022-07-16 10:15:47";"1548250031353778176";"1548250031353778180";"@_VicenteSerrano @Julianatilano @iberdrola Sería bueno que la UIF le diera una checada a las cuentas bancarias de ese juez, que suspende está multa ... Muy raro el asunto... Digo yo. Espero, que el encargado de parte del gobierno, reaccione, rápido y como es debido. Digo yo!";"FALSE";"275";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""_VicenteSerrano"",""name"":""Sin Censura"",""id"":628750106,""id_str"":""628750106"",""indices"":{""start"":0,""end"":16}},{""screen_name"":""Julianatilano"",""name"":""Julián"",""id"":103772258,""id_str"":""103772258"",""indices"":{""start"":17,""end"":31}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":32,""end"":42}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1548152490805174272";"1548152490805174272";"628750106";"628750106";"_VicenteSerrano";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@_VicenteSerrano @Julianatilano @iberdrola Sería bueno que la UIF le diera una checada a las cuentas bancarias de ese juez, que suspende está multa ... Muy raro el asunto... Digo yo. Espero, que el encargado de parte del gobierno, reaccione, rápido y como es debido. Digo yo!";;;;;;;;;;;;;;;"1509720702361907200";"1509720702361907214";"Roque";"LobsangRampa12";"";"";;"FALSE";"2";"26";"0";"Fri Apr 01 02:34:42 +0000 2022";"8";"FALSE";"297";"https://pbs.twimg.com/profile_images/1509720882792476693/TRQbpwHB_normal.png";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/LobsangRampa12/status/1548250031353778180";;;"1e+05"
"2022-07-16 10:08:45";"1548248262032781312";"1548248262032781312";"@7up_Es @AguaLanjaron @turismogc @deportegob @iberdrola @JohnSmithSport @akrolaspalmas";"FALSE";"86";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""7up_Es"",""name"":""7UP España"",""id"":3040965018,""id_str"":""3040965018"",""indices"":{""start"":0,""end"":7}},{""screen_name"":""AguaLanjaron"",""name"":""Agua Lanjarón"",""id"":357742043,""id_str"":""357742043"",""indices"":{""start"":8,""end"":21}},{""screen_name"":""turismogc"",""name"":""GranCanaria.com 🌴☀️"",""id"":18474415,""id_str"":""18474415"",""indices"":{""start"":22,""end"":32}},{""screen_name"":""deportegob"",""name"":""CSD"",""id"":376256489,""id_str"":""376256489"",""indices"":{""start"":33,""end"":44}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":45,""end"":55}},{""screen_name"":""JohnSmithSport"",""name"":""John Smith"",""id"":288279851,""id_str"":""288279851"",""indices"":{""start"":56,""end"":71}},{""screen_name"":""akrolaspalmas"",""name"":""Akro Fisioterapia Las Palmas"",""id"":1229651736,""id_str"":""1229651736"",""indices"":{""start"":72,""end"":86}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""und"",""result_type"":""recent""}]";"iPhone";"1548248258824114176";"1548248258824114176";"135115728";"135115728";"FCANVB";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"1";"FALSE";"FALSE";"und";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@7up_Es @AguaLanjaron @turismogc @deportegob @iberdrola @JohnSmithSport @akrolaspalmas";;;;;;;;;;;;;;;"135115728";"135115728";"FCVB";"FCANVB";"Islas Canarias, España";"Federación Autonómica de Voleibol de la Comunidad de Canarias🏐";"https://t.co/eKQrtSef4n";"FALSE";"441";"210";"7";"Tue Apr 20 11:20:42 +0000 2010";"437";"FALSE";"2446";"https://pbs.twimg.com/profile_images/1542053959619198978/naGrSmur_normal.jpg";"https://pbs.twimg.com/profile_banners/135115728/1529784245";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/eKQrtSef4n"",""expanded_url"":""http://www.fcanvb.es"",""display_url"":""fcanvb.es"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/FCANVB/status/1548248262032781312";;;"1e+05"
