"created_at";"id";"id_str";"full_text";"truncated";"display_text_range";"entities";"metadata";"tweet_source";"in_reply_to_status_id";"in_reply_to_status_id_str";"in_reply_to_user_id";"in_reply_to_user_id_str";"in_reply_to_screen_name";"geo";"coordinates";"place";"contributors";"is_quote_status";"retweet_count";"favorite_count";"favorited";"retweeted";"lang";"possibly_sensitive";"quoted_status_id";"quoted_status_id_str";"quoted_status";"text";"favorited_by";"scopes";"display_text_width";"retweeted_status";"quoted_status_permalink";"quote_count";"timestamp_ms";"reply_count";"filter_level";"query";"withheld_scope";"withheld_copyright";"withheld_in_countries";"possibly_sensitive_appealable";"id_user";"id_str_user";"name_user";"screen_name_user";"location_user";"description_user";"url_user";"protected_user";"followers_count_user";"friends_count_user";"listed_count_user";"created_at_user";"favourites_count_user";"verified_user";"statuses_count_user";"profile_image_url_https_user";"profile_banner_url_user";"default_profile_user";"default_profile_image_user";"withheld_in_countries_user";"derived_user";"withheld_scope_user";"entities_user";"tweet_link";"polarity";"dimension";"competitor_id"
"2022-06-24 03:51:54";"1540180890294390784";"1540180890294390784";"@iberdrola Eso es lo que gana en una año el hijo de Fernández Vara, el pobre es vulnerable desde que habéis vaciado los embalses de Extremadura y dejado sin agua a varias localidades. Puertas giratorias y cargos para los cargos más vulnerables del PP y PSOE.";"FALSE";"258";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1539603863879172096";"1539603863879172096";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@iberdrola Eso es lo que gana en una año el hijo de Fernández Vara, el pobre es vulnerable desde que habéis vaciado los embalses de Extremadura y dejado sin agua a varias localidades. Puertas giratorias y cargos para los cargos más vulnerables del PP y PSOE.";;;;;;;;;;"@Iberdrola";;;;;"720748926";"720748926";"alguien neutral";"alguien_neutral";"España, dictadura democrática";"La ironía es un coto vedado a mentes simples. Harto de pagar los errores y estupideces de los demás";;"FALSE";"413";"438";"13";"Fri Jul 27 19:42:35 +0000 2012";"23983";"FALSE";"66875";"https://pbs.twimg.com/profile_images/434321339592507392/9LOyQ2Va_normal.jpeg";"https://pbs.twimg.com/profile_banners/720748926/1393079125";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/alguien_neutral/status/1540180890294390784";"P";"Leadership";"1e+05"
"2022-06-24 01:00:09";"1540137671808499712";"1540137671808499712";".@iberdrola lidera por segundo año consecutivo el ranking de las mayores empresas de energías renovables del mundo en materia de derechos humanos 👉 https://t.co/hIDHQc076b #AnuarioCorresponsables2022 https://t.co/SIRESIsowN";"FALSE";"199";"{""hashtags"":[{""text"":""AnuarioCorresponsables2022"",""indices"":[[172,199]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":1,""end"":11}}],""urls"":[{""url"":""https://t.co/hIDHQc076b"",""expanded_url"":""https://bit.ly/3MH4gkC"",""display_url"":""bit.ly/3MH4gkC"",""indices"":{""start"":148,""end"":171}}],""media"":[{""id"":1.54013766979104e+18,""id_str"":""1540137669791039491"",""indices"":[{""start"":200,""end"":223}],""media_url"":""http://pbs.twimg.com/media/FV-rDPkXwAMNPPR.png"",""media_url_https"":""https://pbs.twimg.com/media/FV-rDPkXwAMNPPR.png"",""url"":""https://t.co/SIRESIsowN"",""display_url"":""pic.twitter.com/SIRESIsowN"",""expanded_url"":""https://twitter.com/Corresponsables/status/1540137671808499712/photo/1"",""type"":""photo"",""sizes"":[{""w"":834,""h"":464,""resize"":""fit"",""type"":""large""},{""w"":680,""h"":378,""resize"":""fit"",""type"":""small""},{""w"":150,""h"":150,""resize"":""crop"",""type"":""thumb""},{""w"":834,""h"":464,""resize"":""fit"",""type"":""medium""}]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Social Media Corresponsables";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";".@iberdrola lidera por segundo año consecutivo el ranking de las mayores empresas de energías renovables del mundo en materia de derechos humanos 👉 https://t.co/hIDHQc076b #AnuarioCorresponsables2022 https://t.co/SIRESIsowN";;;;;;;;;;"@Iberdrola";;;;;"87917306";"87917306";"Corresponsables";"Corresponsables";"Iberoamérica ";"El medio de #comunicación, Fundación y Observatorio @ObservaRSE_ líder de habla hispana en #RSE #Sostenibilidad y #ODS según https://t.co/hCDZhBTKlG";"https://t.co/l0CEbCL3aj";"FALSE";"37541";"10449";"1273";"Fri Nov 06 11:11:03 +0000 2009";"30827";"FALSE";"310311";"https://pbs.twimg.com/profile_images/803384343846670338/mmWttt0n_normal.jpg";"https://pbs.twimg.com/profile_banners/87917306/1594022528";"FALSE";"FALSE";"[]";;;"{""description"":[{""url"":""https://t.co/hCDZhBTKlG"",""expanded_url"":""https://rise.global/csr-business"",""display_url"":""rise.global/csr-business"",""indices"":{""start"":125,""end"":148}}],""url"":[{""url"":""https://t.co/l0CEbCL3aj"",""expanded_url"":""http://www.corresponsables.com"",""display_url"":""corresponsables.com"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/Corresponsables/status/1540137671808499712";"P";"Leadership";"1e+05"
"2022-06-24 00:24:23";"1540128669968072704";"1540128669968072704";"@iberdrola está más cerca de poder culminar la compra de la estadounidense @PNMR después de que Ignacio Galán haya dejado de estar imputado en el 'caso Villarejo' Vía @cronicaglobal https://t.co/Bp0glTvMxx";"FALSE";"205";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""cronicaglobal"",""name"":""Crónica Global"",""id"":81081065,""id_str"":""81081065"",""indices"":{""start"":167,""end"":181}}],""urls"":[{""url"":""https://t.co/Bp0glTvMxx"",""expanded_url"":""https://bit.ly/3yeM5NN"",""display_url"":""bit.ly/3yeM5NN"",""indices"":{""start"":182,""end"":205}}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Echobox";;;"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@iberdrola está más cerca de poder culminar la compra de la estadounidense @PNMR después de que Ignacio Galán haya dejado de estar imputado en el 'caso Villarejo' Vía @cronicaglobal https://t.co/Bp0glTvMxx";;;;;;;;;;"@Iberdrola";;;;;"81081065";"81081065";"Crónica Global";"cronicaglobal";"Barcelona";"Medio digital con una concepción crítica del periodismo. Apuntamos en la buena dirección.";"https://t.co/ZildBayr6Q";"FALSE";"40405";"9873";"761";"Fri Oct 09 10:52:57 +0000 2009";"14459";"TRUE";"381016";"https://pbs.twimg.com/profile_images/1128002304786018304/0o-ON6g8_normal.png";"https://pbs.twimg.com/profile_banners/81081065/1478522806";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/ZildBayr6Q"",""expanded_url"":""http://www.cronicaglobal.com"",""display_url"":""cronicaglobal.com"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/cronicaglobal/status/1540128669968072704";"NEU";"Governance";"1e+05"
"2022-06-24 00:00:00";"1540122531922935808";"1540122531922935808";"El equipo de Santander Coporate &amp; Investment señala que el apetito de los inversores por las #utilities españolas podría verse afectado negativamente por la incertidumbre. Mantiene Neutral sobre @iberdrola a la espera de los resultados de las propuestas https://t.co/Mu63WqB5WY https://t.co/IS18qCvA2q";"FALSE";"281";"{""hashtags"":[{""text"":""utilities"",""indices"":[[97,107]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":199,""end"":209}}],""urls"":[{""url"":""https://t.co/Mu63WqB5WY"",""expanded_url"":""https://bit.ly/3Oi1Clx"",""display_url"":""bit.ly/3Oi1Clx"",""indices"":{""start"":258,""end"":281}}],""media"":[{""id"":1.53993034682071e+18,""id_str"":""1539930346820706306"",""indices"":[{""start"":282,""end"":305}],""media_url"":""http://pbs.twimg.com/media/FV7ufdUXoAI2It-.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FV7ufdUXoAI2It-.jpg"",""url"":""https://t.co/IS18qCvA2q"",""display_url"":""pic.twitter.com/IS18qCvA2q"",""expanded_url"":""https://twitter.com/consensomercado/status/1540122531922935808/photo/1"",""type"":""photo"",""sizes"":[{""w"":640,""h"":420,""resize"":""fit"",""type"":""large""},{""w"":640,""h"":420,""resize"":""fit"",""type"":""small""},{""w"":150,""h"":150,""resize"":""crop"",""type"":""thumb""},{""w"":640,""h"":420,""resize"":""fit"",""type"":""medium""}]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"TweetDeck";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"El equipo de Santander Coporate &amp; Investment señala que el apetito de los inversores por las #utilities españolas podría verse afectado negativamente por la incertidumbre. Mantiene Neutral sobre @iberdrola a la espera de los resultados de las propuestas https://t.co/Mu63WqB5WY https://t.co/IS18qCvA2q";;;;;;;;;;"@Iberdrola";;;;;"270329897";"270329897";"Consenso del Mercado";"consensomercado";"Madrid";"Todos los análisis, todos los analistas del mercado bursátil: #Ibex, #eurostoxx, #smallmidcaps. Partners de @infobolsa y de @ieaf20";"http://t.co/siiqmcGHc2";"FALSE";"4568";"1588";"246";"Tue Mar 22 12:24:35 +0000 2011";"187";"FALSE";"109311";"https://pbs.twimg.com/profile_images/1395341441606557696/CYJwqum6_normal.png";"https://pbs.twimg.com/profile_banners/270329897/1466767950";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""http://t.co/siiqmcGHc2"",""expanded_url"":""http://www.consensodelmercado.com"",""display_url"":""consensodelmercado.com"",""indices"":{""start"":0,""end"":22}}]}";"https://twitter.com/consensomercado/status/1540122531922935808";"N";"Governance";"1e+05"
"2022-06-23 22:17:56";"1540096846579675136";"1540096846579675136";"@Silvio05430970 @Papini74 @iberdrola @lopezobrador_ Con ese grave problema, todos le van a copiar a AMLO !!";"FALSE";"107";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Silvio05430970"",""name"":""Silvio orgullosamente UNAM #Red AMLO"",""id"":1.24452310828919e+18,""id_str"":""1244523108289187840"",""indices"":{""start"":0,""end"":15}},{""screen_name"":""Papini74"",""name"":""Pablo Piña 🇲🇽 CDMX"",""id"":336825418,""id_str"":""336825418"",""indices"":{""start"":16,""end"":25}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":26,""end"":36}},{""screen_name"":""lopezobrador_"",""name"":""Andrés Manuel"",""id"":82119937,""id_str"":""82119937"",""indices"":{""start"":37,""end"":51}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1539889469477773312";"1539889469477773312";"1244523108289187840";"1244523108289187840";"Silvio05430970";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"1";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@Silvio05430970 @Papini74 @iberdrola @lopezobrador_ Con ese grave problema, todos le van a copiar a AMLO !!";;;;;;;;;;"@Iberdrola";;;;;"2241469832";"2241469832";"Esther 4 T 📐🖇📏";"estherleebenavi";"d.f.";"Arquitecta";;"FALSE";"627";"671";"0";"Wed Dec 11 22:47:08 +0000 2013";"72640";"FALSE";"57482";"https://pbs.twimg.com/profile_images/1515160449142169605/bEr3wU0Z_normal.jpg";"https://pbs.twimg.com/profile_banners/2241469832/1650077131";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/estherleebenavi/status/1540096846579675136";;;"1e+05"
"2022-06-23 21:37:14";"1540086604802523136";"1540086604802523137";"@Iberdrola_En @iberdrola Are you a company?  Or an educational academy, in any case, I would like to know a lot about you, especially in the field of solar energy.  Republic of Yemen";"FALSE";"182";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Iberdrola_En"",""name"":""Iberdrola Renewables"",""id"":293455710,""id_str"":""293455710"",""indices"":{""start"":0,""end"":13}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":14,""end"":24}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""en"",""result_type"":""recent""}]";"Android";"1539856025322459136";"1539856025322459137";"293455710";"293455710";"Iberdrola_En";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"en";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@Iberdrola_En @iberdrola Are you a company?  Or an educational academy, in any case, I would like to know a lot about you, especially in the field of solar energy.  Republic of Yemen";;;;;;;;;;"@Iberdrola";;;;;"1142091785084243968";"1142091785084243969";"Abu Mohana";"AbuTame96206994";"Belgium";"‏‏‏‏‏‏باحث فى الشئون السياسية
00967";;"FALSE";"186";"1990";"0";"Fri Jun 21 15:27:55 +0000 2019";"8690";"FALSE";"3766";"https://pbs.twimg.com/profile_images/1293552346451107842/Cnd-Koca_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/AbuTame96206994/status/1540086604802523137";;;"1e+05"
"2022-06-23 21:33:52";"1540085757444071424";"1540085757444071425";"@iberdrola Las renovables están genial, sobre todo si cobráis su energía a precio de gas y conseguís beneficios record. A ver si os ponen ya un impuesto en condiciones";"FALSE";"167";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1540051815445790720";"1540051815445790720";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@iberdrola Las renovables están genial, sobre todo si cobráis su energía a precio de gas y conseguís beneficios record. A ver si os ponen ya un impuesto en condiciones";;;;;;;;;;"@Iberdrola";;;;;"3002268995";"3002268995";"Danielo Romo";"DanieloRomo";"";"";;"FALSE";"42";"318";"0";"Tue Jan 27 23:17:34 +0000 2015";"11637";"FALSE";"1079";"https://pbs.twimg.com/profile_images/593558959879036928/_FnjYEZG_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/DanieloRomo/status/1540085757444071425";"P+";"Performance";"1e+05"
"2022-06-23 21:28:24";"1540084381154529280";"1540084381154529281";"@ppmadrid 
@PSOE @IdiazAyuso @sanchezcastejon 
Llaman al Sr.ayuso deshonesto, usa el peor momento Para hacer negocio,
Desalmado ..etc 
1 per. 240.000€.VS
Crisis, deuda, paro, guerra..
Sinónimos para los señores  @iberdrola, @Repsol,@bancosantander  o estos sólo hacen negocio?";"FALSE";"276";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""ppmadrid"",""name"":""PP Comunidad de Madrid"",""id"":18979745,""id_str"":""18979745"",""indices"":{""start"":0,""end"":9}},{""screen_name"":""PSOE"",""name"":""PSOE"",""id"":50982086,""id_str"":""50982086"",""indices"":{""start"":11,""end"":16}},{""screen_name"":""IdiazAyuso"",""name"":""Isabel Díaz Ayuso"",""id"":140034129,""id_str"":""140034129"",""indices"":{""start"":17,""end"":28}},{""screen_name"":""sanchezcastejon"",""name"":""Pedro Sánchez"",""id"":68740712,""id_str"":""68740712"",""indices"":{""start"":29,""end"":45}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":212,""end"":222}},{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":224,""end"":231}},{""screen_name"":""bancosantander"",""name"":""Santander"",""id"":246196403,""id_str"":""246196403"",""indices"":{""start"":232,""end"":247}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";;;"18979745";"18979745";"ppmadrid";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@ppmadrid 
@PSOE @IdiazAyuso @sanchezcastejon 
Llaman al Sr.ayuso deshonesto, usa el peor momento Para hacer negocio,
Desalmado ..etc 
1 per. 240.000€.VS
Crisis, deuda, paro, guerra..
Sinónimos para los señores  @iberdrola, @Repsol,@bancosantander  o estos sólo hacen negocio?";;;;;;;;;;"@Iberdrola";;;;;"3364301115";"3364301115";"jon monterroso";"cookingwars";"";"";;"FALSE";"40";"521";"0";"Tue Jul 07 15:54:14 +0000 2015";"157";"FALSE";"610";"https://pbs.twimg.com/profile_images/618451314461249536/lBT9qvtp_normal.jpg";;"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/cookingwars/status/1540084381154529281";"N";"Leadership";"1e+05"
"2022-06-23 21:27:58";"1540084270873591808";"1540084270873591809";"@RFETA @eliacanales01 @sancemar @madridarchery @tirambarc_cat @fataprensa @MarcaTMF @EFEdeportes @deportegob @COE_es @iberdrola Enhorabuena";"FALSE";"139";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""RFETA"",""name"":""RFETA"",""id"":549939335,""id_str"":""549939335"",""indices"":{""start"":0,""end"":6}},{""screen_name"":""eliacanales01"",""name"":""Elia Canales"",""id"":9.2283767464967e+17,""id_str"":""922837674649669632"",""indices"":{""start"":7,""end"":21}},{""screen_name"":""sancemar"",""name"":""Sandra Cebrian"",""id"":2174822631,""id_str"":""2174822631"",""indices"":{""start"":22,""end"":31}},{""screen_name"":""madridarchery"",""name"":""madridarchery"",""id"":415458745,""id_str"":""415458745"",""indices"":{""start"":32,""end"":46}},{""screen_name"":""tirambarc_cat"",""name"":""Federació Catalana de Tir amb Arc 🏹"",""id"":9.98893576535925e+17,""id_str"":""998893576535924736"",""indices"":{""start"":47,""end"":61}},{""screen_name"":""fataprensa"",""name"":""F Andaluza Tiro Arco"",""id"":2789474413,""id_str"":""2789474413"",""indices"":{""start"":62,""end"":73}},{""screen_name"":""MarcaTMF"",""name"":""MARCA Polideportivo"",""id"":3350575893,""id_str"":""3350575893"",""indices"":{""start"":74,""end"":83}},{""screen_name"":""EFEdeportes"",""name"":""EFE Deportes"",""id"":3218082208,""id_str"":""3218082208"",""indices"":{""start"":84,""end"":96}},{""screen_name"":""deportegob"",""name"":""CSD"",""id"":376256489,""id_str"":""376256489"",""indices"":{""start"":97,""end"":108}},{""screen_name"":""COE_es"",""name"":""Comité Olímpico Español"",""id"":538339179,""id_str"":""538339179"",""indices"":{""start"":109,""end"":116}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":117,""end"":127}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1539907952978657280";"1539907952978657285";"549939335";"549939335";"RFETA";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@RFETA @eliacanales01 @sancemar @madridarchery @tirambarc_cat @fataprensa @MarcaTMF @EFEdeportes @deportegob @COE_es @iberdrola Enhorabuena";;;;;;;;;;"@Iberdrola";;;;;"1239953180";"1239953180";"Arco Club Malaka";"arcoclubmalaka";"https://goo.gl/maps/FajzsD6DDK";"Club fundado el 2012. Que cuenta con mas de 200 arquer@s que practican A. Recurvo Instintivo, A. Compuesto, LongBow, A Recurvo Olímpico, A. Desnudo y Kyudo.";"https://t.co/KU0rebjfMZ";"FALSE";"21";"166";"0";"Sun Mar 03 22:10:40 +0000 2013";"62";"FALSE";"65";"https://pbs.twimg.com/profile_images/1533098755712483330/n9WzITQz_normal.jpg";"https://pbs.twimg.com/profile_banners/1239953180/1654354462";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/KU0rebjfMZ"",""expanded_url"":""https://arcoclubmalaka.com/"",""display_url"":""arcoclubmalaka.com"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/arcoclubmalaka/status/1540084270873591809";;;"1e+05"
"2022-06-23 21:21:54";"1540082745627533312";"1540082745627533313";"@Iberdrola_En @iberdrola What you need is bitcoin mining";"FALSE";"56";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Iberdrola_En"",""name"":""Iberdrola Renewables"",""id"":293455710,""id_str"":""293455710"",""indices"":{""start"":0,""end"":13}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":14,""end"":24}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""en"",""result_type"":""recent""}]";"iPhone";"1539856025322459136";"1539856025322459137";"293455710";"293455710";"Iberdrola_En";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""id"":""012b6b2c110f0c21"",""url"":""https://api.twitter.com/1.1/geo/id/012b6b2c110f0c21.json"",""place_type"":""city"",""name"":""Barquisimeto"",""full_name"":""Barquisimeto, Venezuela"",""country_code"":""VE"",""country"":""Venezuela"",""contained_within"":[],""attributes"":{},""bounding_box"":[{""long"":-69.4753,""lat"":9.9959,""type"":""Polygon""},{""long"":-69.2599,""lat"":9.9959,""type"":""Polygon""},{""long"":-69.2599,""lat"":10.1152,""type"":""Polygon""},{""long"":-69.4753,""lat"":10.1152,""type"":""Polygon""}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"en";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@Iberdrola_En @iberdrola What you need is bitcoin mining";;;;;;;;;;"@Iberdrola";;;;;"109338732";"109338732";"Theo Toukoumidis";"theotoukou";"Caracas";"Co-Fundador de @doctorminer_";;"FALSE";"1981";"1606";"44";"Thu Jan 28 18:46:48 +0000 2010";"6665";"FALSE";"9446";"https://pbs.twimg.com/profile_images/1528508996025470976/LNbQTGrt_normal.jpg";"https://pbs.twimg.com/profile_banners/109338732/1643163197";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/theotoukou/status/1540082745627533313";;;"1e+05"
